day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d126	2019-05-06	DK	Denmark	Lime Shop Online		790946694613780	Facebook	10	1	9	1	0	0
d126	2019-05-06	DK	Denmark	YOGA BURN		146316959083110	Facebook	3	1	7	1	0	0
d126	2019-05-06	DK	Denmark	Climate-KIC		403370709744295	Facebook	1	1	6	3	0	0
d126	2019-05-06	DK	Denmark	Saco	Saco	133910158381	Facebook	2	1	5	1	0	0
d126	2019-05-06	DK	Denmark	Nel Hydrogen		333195540645418	Facebook	1	1	5	0	0	0
d126	2019-05-06	DK	Denmark	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	5	1	0	0
d126	2019-05-06	DK	Denmark	Européens Sans Frontières		668031516635463	Facebook	7	1	4	1	0	0
d126	2019-05-06	DK	Denmark	مفوضية اللاجئين		188842724507690	Facebook	3	1	3	0	0	0
d126	2019-05-06	DK	Denmark	Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	2	1	2	0	0	0
d126	2019-05-06	DK	Denmark	Exponea		437489159794764	Facebook	9	1	2	0	0	0
d126	2019-05-06	DK	Denmark	Yrkesdörren		1047016558650888	Facebook	2	1	2	0	0	0
d126	2019-05-06	DK	Denmark	Bodil Valero sida		300733377216643	Facebook	1	1	1	0	0	0
d126	2019-05-06	DK	Denmark	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	1	0	0	0
d126	2019-05-06	DK	Denmark	THTC - The Hemp Trading Company		30239959348	Facebook	3	1	1	0	0	0
d126	2019-05-06	DK	Denmark	Akademiezentrum Sankelmark		1611544715730940	Facebook	1	1	1	0	0	0
d126	2019-05-06	DK	Denmark	Chug Bottles		1781974005205686	Facebook	1	1	1	0	0	0
d126	2019-05-06	DK	Denmark	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
d126	2019-05-06	DK	Denmark	MON AGEND'ART		711019952322684	Facebook	1	1	0	0	0	0
d126	2019-05-06	DK	Denmark	Sustainability Times		214303005827359	Facebook	1	1	0	0	0	0
d126	2019-05-06	DK	Denmark	Open Society Foundations		18983389920	Facebook	1	1	0	0	0	0
d126	2019-05-06	DK	Denmark	Social Plastic		486324651440186	Facebook	1	1	0	0	0	0
d126	2019-05-06	DK	Denmark	S&P Global		112495188784373	Facebook	3	1	0	0	0	0
d126	2019-05-06	DK	Denmark	Jobb i Smedjebackens kommun		1081730935270980	Facebook	1	1	0	0	0	0
d126	2019-05-06	DK	Denmark	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d126	2019-05-06	DK	Denmark	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
d126	2019-05-06	DK	Denmark	pro aurum Kilchberg ZH		258246284700914	Facebook	2	1	0	0	0	0
d126	2019-05-06	DK	Denmark	Europe Direct Kiel		212193626014337	Facebook	1	1	0	0	0	0
d126	2019-05-06	DK	Denmark	FT Content Solutions		1220981994590364	Facebook	2	1	0	0	0	0
d126	2019-05-06	DK	Denmark	ÖppnaDörren		1084852481531222	Facebook	1	1	0	0	0	0
d126	2019-05-06	DK	Denmark	Intimina		127412964006704	Facebook	1	1	0	0	0	0
d126	2019-05-06	DK	Denmark	RSM MBA		110428762358678	Facebook	2	1	0	0	0	0
