advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Stop CETA Danmark		350995195089353	Facebook	u	unknown	DK	Denmark	2	1	407	81	2	0
Folkebevægelsen Mod EU Randers		1238929659473816	Facebook	u	unknown	DK	Denmark	2	1	407	107	1	0
FamilieZonen		747277042338614	Facebook	u	unknown	DK	Denmark	1	1	404	80	5	1
HaveOasen A/S		170563796328117	Facebook	u	unknown	DK	Denmark	1	1	401	80	5	1
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	u	unknown	DK	Denmark	31	1	400	17	5	0
Helle  Bonnesen		221368818036876	Facebook	u	unknown	DK	Denmark	5	1	399	75	1	0
Karsten Hønge	SF	1246666085407861	Facebook	u	unknown	DK	Denmark	2	1	379	75	5	1
Tiltspot.tv		907012016119940	Facebook	u	unknown	DK	Denmark	2	1	378	73	0	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	u	unknown	DK	Denmark	13	1	376	64	4	0
Teater Republique		125566417967	Facebook	u	unknown	DK	Denmark	3	1	376	75	4	0
Iben Sønderup		1336984893024301	Facebook	u	unknown	DK	Denmark	4	1	375	93	1	0
Frihedsgudinderne		161580760854856	Facebook	u	unknown	DK	Denmark	4	1	375	187	5	2
Louise Vinther Alis - Radikale Venstre		1029460747152945	Facebook	u	unknown	DK	Denmark	3	1	372	74	4	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	u	unknown	DK	Denmark	6	1	369	68	2	0
CPH:DOX		24277116026	Facebook	u	unknown	DK	Denmark	3	1	369	71	1	0
RÅD TIL PENGE		869599866403967	Facebook	u	unknown	DK	Denmark	1	1	366	73	0	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	u	unknown	DK	Denmark	7	1	365	68	4	0
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	u	unknown	DK	Denmark	3	1	364	72	1	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	u	unknown	DK	Denmark	18	1	360	80	4	1
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	u	unknown	DK	Denmark	8	1	360	101	3	0
Next Generation Democracy: Government that works in a technology driven era		1558449170847972	Facebook	u	unknown	DK	Denmark	1	1	356	178	2	0
Iloveglobalgoals		564599830558720	Facebook	u	unknown	DK	Denmark	6	1	355	93	4	0
Europabevægelsen	Europabevægelsen	356520931077196	Facebook	u	unknown	DK	Denmark	3	1	354	117	2	0
Magisterbladet		229585537051606	Facebook	u	unknown	DK	Denmark	3	1	353	164	3	1
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	u	unknown	DK	Denmark	14	1	349	80	4	0
Verner i Folketinget		935600569947728	Facebook	u	unknown	DK	Denmark	2	1	345	139	2	0
Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	u	unknown	DK	Denmark	8	1	341	74	3	0
Kasper Nordborg Kiær	Kasper Nordborg Kiær	653357941414990	Facebook	u	unknown	DK	Denmark	7	1	341	55	6	1
Rune Scharff Andreasen - Folketingskandidat		1779593438770497	Facebook	u	unknown	DK	Denmark	4	1	339	67	4	0
Tech i TV		1923571284572604	Facebook	u	unknown	DK	Denmark	2	1	333	66	5	0
Refurb.dk - Genbrugt it		32835346254	Facebook	u	unknown	DK	Denmark	1	1	332	66	0	0
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	u	unknown	DK	Denmark	4	1	327	62	2	0
Wholesome Culture		1664959567149320	Facebook	u	unknown	DK	Denmark	7	1	323	147	0	0
DF Brian Mørch		675912309250460	Facebook	u	unknown	DK	Denmark	9	1	322	68	4	0
Feministisk Initiativ Danmark		1616065378445181	Facebook	u	unknown	DK	Denmark	1	1	320	160	2	0
Qred Erhvervslån		1633610079984910	Facebook	u	unknown	DK	Denmark	9	1	314	52	5	0
Nicolai Biograf		214561981896915	Facebook	u	unknown	DK	Denmark	2	1	312	112	1	0
Carsten Bach		635185493257674	Facebook	u	unknown	DK	Denmark	1	1	308	61	0	0
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	u	unknown	DK	Denmark	6	1	306	68	1	0
Med Israel for fred - MIFF Danmark		405892706501089	Facebook	u	unknown	DK	Denmark	6	1	305	58	5	2
For Lige Vilkår		1861078104222189	Facebook	u	unknown	DK	Denmark	2	1	305	152	2	0
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	u	unknown	DK	Denmark	7	1	299	58	0	0
Det er jo vandvittigt		563725800738428	Facebook	u	unknown	DK	Denmark	2	1	298	65	0	0
Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	u	unknown	DK	Denmark	1	1	297	59	0	0
René Jørgensen - Dansk Folkeparti		1756084188041014	Facebook	u	unknown	DK	Denmark	2	1	297	59	1	0
Europæisk Ungdom København		210836399266249	Facebook	u	unknown	DK	Denmark	4	1	291	131	2	1
Thomas Anker Alternativet		306148590197748	Facebook	u	unknown	DK	Denmark	7	1	291	43	3	0
LOF Holstebro-Struer		231669550288498	Facebook	u	unknown	DK	Denmark	3	1	290	125	2	0
Camilla Fabricius	Camilla Fabricius	315126268991751	Facebook	u	unknown	DK	Denmark	6	1	287	53	3	0
Guardian Weekly		64525551258	Facebook	u	unknown	DK	Denmark	8	1	287	116	0	0
Henrik Vinther		735451349926508	Facebook	u	unknown	DK	Denmark	6	1	286	77	2	0
Kvinderådet		131839790212543	Facebook	u	unknown	DK	Denmark	1	1	286	143	1	0
SKAGEN Fondene DK		484727051553917	Facebook	u	unknown	DK	Denmark	1	1	285	142	3	1
Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	u	unknown	DK	Denmark	8	1	284	75	4	1
Astrid Krag	Astrid Krag	256203941229187	Facebook	u	unknown	DK	Denmark	6	1	282	85	3	1
U.S. Embassy Denmark		298461170736	Facebook	u	unknown	DK	Denmark	1	1	282	56	0	0
41shadows		568384563255956	Facebook	u	unknown	DK	Denmark	1	1	277	55	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u	unknown	DK	Denmark	51	1	273	128	1	0
Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	u	unknown	DK	Denmark	6	1	273	81	2	0
To visioner for Danmark		2800813816859079	Facebook	u	unknown	DK	Denmark	7	1	266	41	4	0
Game of Sultans		185311195624361	Facebook	u	unknown	DK	Denmark	6	1	266	118	6	1
Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	u	unknown	DK	Denmark	7	1	264	86	2	0
Mette Annelie Rasmussen		111218712287057	Facebook	u	unknown	DK	Denmark	3	1	260	46	0	0
Kristian Pihl Lorentzen	Lorentzen Kristian Pihl	1956719637909855	Facebook	u	unknown	DK	Denmark	1	1	256	51	3	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	u	unknown	DK	Denmark	7	1	255	53	3	0
Jan Bjergskov Larsen, SF Folketingskandidat		153347971489	Facebook	u	unknown	DK	Denmark	9	1	252	73	4	1
24Bottles		126060760828576	Facebook	u	unknown	DK	Denmark	8	1	251	0	24	0
Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	u	unknown	DK	Denmark	10	1	246	49	2	0
Finn Nørgaard Foreningen		322994567911233	Facebook	u	unknown	DK	Denmark	1	1	246	123	1	0
Kristian Hegaard		309352049198824	Facebook	u	unknown	DK	Denmark	3	1	245	49	2	0
Niels Christian Barkholt		2015299168711316	Facebook	u	unknown	DK	Denmark	4	1	241	36	3	0
Tommy Hummelmose	Hummelmose Tommy	164203730418041	Facebook	u	unknown	DK	Denmark	3	1	238	108	3	1
Helle Rosenvig		170083143128300	Facebook	u	unknown	DK	Denmark	7	1	238	36	2	0
Europa-Debat.dk		100157986830613	Facebook	u	unknown	DK	Denmark	4	1	237	47	3	0
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	u	unknown	DK	Denmark	1	1	236	47	3	0
Frivilligrådet		132017193534861	Facebook	u	unknown	DK	Denmark	1	1	233	117	1	0
100% Fremmed?		1032020293535625	Facebook	u	unknown	DK	Denmark	2	1	230	46	3	0
Danish Crown		1270634403002717	Facebook	u	unknown	DK	Denmark	1	1	230	46	0	0
Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	u	unknown	DK	Denmark	7	1	228	45	4	1
Folketingskandidat for Liberal Alliance, Herning	Dupont Nikolaj Andre Bergonie	978478162169409	Facebook	u	unknown	DK	Denmark	5	1	228	78	2	0
321 Go Green		188634255250091	Facebook	u	unknown	DK	Denmark	1	1	228	45	0	0
Henning Overgaard		724792894340079	Facebook	u	unknown	DK	Denmark	1	1	228	45	0	0
Enhedslisten Region Hovedstaden		327224860741540	Facebook	u	unknown	DK	Denmark	2	1	225	45	3	0
Kenneth Mikkelsen		180919889239757	Facebook	u	unknown	DK	Denmark	9	1	223	50	2	0
Krogerup Højskole		276479815705210	Facebook	u	unknown	DK	Denmark	1	1	223	44	2	0
De Jurastuderendes Retshjælp - Aalborg		119291964847939	Facebook	u	unknown	DK	Denmark	2	1	218	15	2	0
Niels Rosenberg	Ole Sander 	340005359469274	Facebook	u	unknown	DK	Denmark	7	1	217	34	3	0
Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	u	unknown	DK	Denmark	1	1	214	42	2	0
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	u	unknown	DK	Denmark	3	1	214	96	1	0
Flotsam & Jetsam Bags		197779574433016	Facebook	u	unknown	DK	Denmark	6	1	211	45	1	0
Erik Sørensen Vin		88177021039	Facebook	u	unknown	DK	Denmark	2	1	211	105	9	1
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	u	unknown	DK	Denmark	11	1	208	33	2	0
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	u	unknown	DK	Denmark	2	1	208	104	2	1
John Bjerg     Nye Borgerlige    Jammerbugten		558264277704559	Facebook	u	unknown	DK	Denmark	7	1	204	36	1	0
Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	u	unknown	DK	Denmark	1	1	197	39	2	0
Marie-Louise Jørgensen		573106029493991	Facebook	u	unknown	DK	Denmark	4	1	196	18	5	0
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	u	unknown	DK	Denmark	3	1	193	38	2	0
Enhedslisten Roskilde	Skovrind Åge Martin	1988396728052020	Facebook	u	unknown	DK	Denmark	2	1	191	78	2	1
Almen modstand - Forsvar beboerdemokratiet		190888748203957	Facebook	u	unknown	DK	Denmark	1	1	191	38	2	0
Pela Case		119283008140727	Facebook	u	unknown	DK	Denmark	14	1	190	64	0	0
Henrik Dahl		118948271632865	Facebook	u	unknown	DK	Denmark	3	1	189	67	1	0
Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	u	unknown	DK	Denmark	6	1	188	34	0	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	u	unknown	DK	Denmark	9	1	187	27	2	0
I Lunden		358991901116143	Facebook	u	unknown	DK	Denmark	1	1	187	37	2	0
Peter Skaarup	Dansk Folkeparti	691707047549076	Facebook	u	unknown	DK	Denmark	1	1	185	37	2	0
Sara Vergo		1830039373940039	Facebook	u	unknown	DK	Denmark	2	1	184	76	1	0
Heartland Festival		285673298289689	Facebook	u	unknown	DK	Denmark	10	1	183	0	2	0
SOS Racisme Danmark		141514536038554	Facebook	u	unknown	DK	Denmark	1	1	182	36	2	0
Open Doors Danmark		369420636431736	Facebook	u	unknown	DK	Denmark	3	1	181	63	0	0
Caroline Lauritsen		716711461848763	Facebook	u	unknown	DK	Denmark	11	1	181	14	1	0
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	u	unknown	DK	Denmark	6	1	179	34	2	0
Sisse Marie Welling		174887643104	Facebook	u	unknown	DK	Denmark	2	1	179	34	2	0
Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	u	unknown	DK	Denmark	7	1	177	34	2	0
Alternativets Ulla Munksgaard		176564056237560	Facebook	u	unknown	DK	Denmark	2	1	177	35	2	0
Roya Moore		726053570758084	Facebook	u	unknown	DK	Denmark	7	1	175	20	1	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	u	unknown	DK	Denmark	18	1	175	0	2	0
Sinem Demir		217104742212650	Facebook	u	unknown	DK	Denmark	1	1	174	87	1	0
Mads Funder		976443549161629	Facebook	u	unknown	DK	Denmark	6	1	174	34	2	0
Europabevægelsen Region Vestjylland	Norregaard Steffen Johannes	1446171795457953	Facebook	u	unknown	DK	Denmark	4	1	172	34	1	0
Sara Benzon	Larsen Sara Gry Benzon	374427872681571	Facebook	u	unknown	DK	Denmark	2	1	171	34	2	0
May-Britt Kattrup		144447802432216	Facebook	u	unknown	DK	Denmark	3	1	171	61	2	0
DCA - Nationalt Center for Fødevarer og Jordbrug		1576457052577638	Facebook	u	unknown	DK	Denmark	1	1	170	85	1	0
Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	u	unknown	DK	Denmark	6	1	168	31	1	0
Scoutshirts		1805046789751195	Facebook	u	unknown	DK	Denmark	4	1	167	33	3	0
Alex Salmond	Slainte Media	136191876445102	Facebook	u	unknown	DK	Denmark	1	1	166	83	0	0
Byens Højskole		2001854966720437	Facebook	u	unknown	DK	Denmark	2	1	166	73	1	0
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	u	unknown	DK	Denmark	8	1	165	50	1	0
Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	u	unknown	DK	Denmark	7	1	164	17	1	0
World Transformation Movement		372125409639	Facebook	u	unknown	DK	Denmark	11	1	164	38	1	0
BDO Danmark		796368150399958	Facebook	u	unknown	DK	Denmark	4	1	161	44	2	0
Cphbusiness		140369426014655	Facebook	u	unknown	DK	Denmark	1	1	161	32	2	0
Georg Brandes Selskabet		255129184637571	Facebook	u	unknown	DK	Denmark	2	1	160	26	2	0
Spektrum		1015747061925428	Facebook	u	unknown	DK	Denmark	2	1	160	32	0	0
En verden til forskel		245237752480034	Facebook	u	unknown	DK	Denmark	3	1	160	0	2	0
Radikale Venstre - Horsens	Radikale Venstre Horsens	223922604347828	Facebook	u	unknown	DK	Denmark	9	1	158	21	1	0
Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	u	unknown	DK	Denmark	6	1	157	24	2	0
René Danielsson - Mere borger og lokalsamfund, mindre kommune.	Danielsson Rene Birk	179298815541846	Facebook	u	unknown	DK	Denmark	4	1	157	53	1	0
Taler For Dyr		1787799308123218	Facebook	u	unknown	DK	Denmark	1	1	156	31	2	0
LOFkurser		152523161482126	Facebook	u	unknown	DK	Denmark	2	1	155	31	1	0
MasterClass		687589164666184	Facebook	u	unknown	DK	Denmark	3	1	154	77	0	0
Ballerup Bibliotekerne		281546065272912	Facebook	u	unknown	DK	Denmark	1	1	154	77	1	0
Web Summit		294067420659309	Facebook	u	unknown	DK	Denmark	7	1	154	40	2	0
Tanja Larsson - Socialdemokratiet		1692293757749735	Facebook	u	unknown	DK	Denmark	2	1	153	58	1	0
Stig Grenov	Kristendemokraterne	461906303966227	Facebook	u	unknown	DK	Denmark	2	1	152	29	2	0
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	u	unknown	DK	Denmark	4	1	151	46	2	0
Vanløse Lokaludvalg		282135735159634	Facebook	u	unknown	DK	Denmark	2	1	151	30	2	0
Magasinet 360		54409344836	Facebook	u	unknown	DK	Denmark	2	1	150	30	2	0
Vivi Nør Jacobsen	Jensen Tina Mellergaard	1492301517467484	Facebook	u	unknown	DK	Denmark	2	1	149	58	7	2
Syriske Filmdage Festival		101128387426590	Facebook	u	unknown	DK	Denmark	2	1	149	29	1	0
PLURALISTERNE		165036487232718	Facebook	u	unknown	DK	Denmark	1	1	149	29	1	0
Jacob Panton		143278246229601	Facebook	u	unknown	DK	Denmark	5	1	148	57	1	0
Poul Højlund NB		1910453852597472	Facebook	u	unknown	DK	Denmark	2	1	148	55	1	0
Michael Skaaning Johansen - Radikale venstre	Johansen Michael Skaaning	186532251781059	Facebook	u	unknown	DK	Denmark	4	1	147	46	1	0
Green Transition Paths		241875520065247	Facebook	u	unknown	DK	Denmark	1	1	146	29	1	0
David Munis Zepernick - radikal dansk-europæer		2112863325592993	Facebook	u	unknown	DK	Denmark	2	1	146	27	2	0
The Trevor Project		24470472733	Facebook	u	unknown	DK	Denmark	1	1	146	58	0	0
SF Hvidovre	SF Hvidovre	164564233593453	Facebook	u	unknown	DK	Denmark	4	1	145	43	1	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	u	unknown	DK	Denmark	10	1	144	8	1	0
Klima og kor - Fire tværfaglige koncert- og debataftener	Bigum Marianne Kristine Kjaergaard	529415874215109	Facebook	u	unknown	DK	Denmark	1	1	143	28	1	0
Et liv uden stress		1108952349131911	Facebook	u	unknown	DK	Denmark	3	1	143	0	14	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	u	unknown	DK	Denmark	5	1	141	42	1	0
Finn Sørensen		130168790517043	Facebook	u	unknown	DK	Denmark	1	1	140	28	0	0
Karina Rohrberg Jessen	Jessen Karina Rohrberg	168657049964070	Facebook	u	unknown	DK	Denmark	1	1	138	69	1	0
Den Grønne Halvmaraton		394805370894049	Facebook	u	unknown	DK	Denmark	1	1	136	68	1	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	u	unknown	DK	Denmark	4	1	135	26	1	0
Kirsten Normann Andersen	SF	1282577791766364	Facebook	u	unknown	DK	Denmark	7	1	135	23	1	0
Lars Vestergaard - DF		222730518315956	Facebook	u	unknown	DK	Denmark	2	1	135	27	1	0
Danmission		199047653465039	Facebook	u	unknown	DK	Denmark	2	1	135	27	1	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	u	unknown	DK	Denmark	4	1	134	26	1	0
Holmris B8 Circular		620943458035359	Facebook	u	unknown	DK	Denmark	2	1	134	26	9	2
Alex Vanopslagh		368851876877623	Facebook	u	unknown	DK	Denmark	1	1	132	26	0	0
3F Aarhus Rymarken		635708099818635	Facebook	u	unknown	DK	Denmark	2	1	132	26	0	0
Waturu Holding A/S		1109822592433969	Facebook	u	unknown	DK	Denmark	3	1	131	48	0	0
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	u	unknown	DK	Denmark	7	1	130	17	1	0
Line Mørk		220210991487359	Facebook	u	unknown	DK	Denmark	10	1	130	8	1	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	u	unknown	DK	Denmark	5	1	129	23	1	0
Socialdemokratiet i Ringkøbing-Skjern		472848442798724	Facebook	u	unknown	DK	Denmark	5	1	127	23	1	0
Kolding - By & Havn i Balance		1480180505447696	Facebook	u	unknown	DK	Denmark	2	1	127	63	0	0
Dansk El-Forbund København		109093992548280	Facebook	u	unknown	DK	Denmark	1	1	127	25	1	0
Uvildige.dk		103530544745	Facebook	u	unknown	DK	Denmark	8	1	126	0	1	0
3F Aalborg		183165338531722	Facebook	u	unknown	DK	Denmark	4	1	126	25	1	0
Nej til et moderne kontanthjælpsloft		1488922894768428	Facebook	u	unknown	DK	Denmark	1	1	126	25	0	0
Stinus Lindgreen - Radikale Venstre		519677024898789	Facebook	u	unknown	DK	Denmark	1	1	125	62	1	0
Socialdemokratiet i Struer Kommune		950437221654958	Facebook	u	unknown	DK	Denmark	2	1	125	51	1	0
Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	u	unknown	DK	Denmark	2	1	124	51	2	1
Mette Gjerskov - Socialdemokratiet		130494840642224	Facebook	u	unknown	DK	Denmark	2	1	124	24	1	0
Kapernaumskirken		1386855424969366	Facebook	u	unknown	DK	Denmark	1	1	123	24	1	0
KD - KristenDemokraterne på Fyn	KD - KristenDemokraterne på Fyn	265160783513074	Facebook	u	unknown	DK	Denmark	3	1	119	36	0	0
Mikael K & Klondyke		29118909537	Facebook	u	unknown	DK	Denmark	2	1	119	23	1	0
Bo Vesterlund i EU		283364922287542	Facebook	u	unknown	DK	Denmark	7	1	118	19	1	0
Heartbeats		185319641673240	Facebook	u	unknown	DK	Denmark	2	1	118	20	1	0
Henrik Noes Piester - kandidat til Europa-Parlamentet 2019		2104859779842952	Facebook	u	unknown	DK	Denmark	3	1	118	23	0	0
Business Kolding		523389381121878	Facebook	u	unknown	DK	Denmark	1	1	117	23	1	0
Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	u	unknown	DK	Denmark	7	1	116	17	0	0
DSU Vesterbro		308453239276227	Facebook	u	unknown	DK	Denmark	1	1	115	57	0	0
Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	u	unknown	DK	Denmark	3	1	114	18	1	0
5Pillars	5 Pillars	490858150969676	Facebook	u	unknown	DK	Denmark	2	1	114	57	1	0
LOF Haslev  -  Byens Dag- og Aftenskole		443750609072464	Facebook	u	unknown	DK	Denmark	1	1	114	57	1	0
Karina Due - Dansk Folkeparti	Due Karina Friborg	727989634001093	Facebook	u	unknown	DK	Denmark	4	1	113	22	1	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	u	unknown	DK	Denmark	3	1	111	0	1	0
Enhedslisten Odder		483241618396326	Facebook	u	unknown	DK	Denmark	2	1	111	22	1	0
Obton A/S		748887235210811	Facebook	u	unknown	DK	Denmark	1	1	110	22	1	0
Lea Wermelin	Wermelin Lea	1563091823994393	Facebook	u	unknown	DK	Denmark	4	1	109	21	0	0
Steffen Sjørslev - Liberal Alliance		339937129764672	Facebook	u	unknown	DK	Denmark	2	1	109	35	1	0
Vores Ø - Enhedslisten Amager		231288407031477	Facebook	u	unknown	DK	Denmark	1	1	109	21	1	0
Michael Rosendahl I Faxe byråd		1283607518398990	Facebook	u	unknown	DK	Denmark	5	1	109	11	1	0
Dansk Flygtningehjælp		116227401722605	Facebook	u	unknown	DK	Denmark	1	1	108	54	0	0
Rejselandet Tyskland		897647763606459	Facebook	u	unknown	DK	Denmark	1	1	108	54	1	0
Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	u	unknown	DK	Denmark	4	1	107	9	0	0
Aktiv og Oplev - Aabenraa Kommune		863912716965647	Facebook	u	unknown	DK	Denmark	2	1	107	21	0	0
Allon Hein Sørensen - Alternativet		1327955487287048	Facebook	u	unknown	DK	Denmark	4	1	104	20	1	0
Søren Hillers, Politiker, Det Radikale Venstre		1762837700598003	Facebook	u	unknown	DK	Denmark	3	1	104	12	1	0
Liberal Alliance Nordsjællands Storkreds	Liberal Alliance Nordsjællands Storkreds	1724116567843638	Facebook	u	unknown	DK	Denmark	1	1	103	51	0	0
Tom Andkjær		1875899649300807	Facebook	u	unknown	DK	Denmark	3	1	103	18	1	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	u	unknown	DK	Denmark	3	1	102	20	1	0
Martin Nordstjerne Rasmussen - Partiet Klaus Riskær Pedersen - liste E	Rasmussen Martin Nordstjerne	269517250609203	Facebook	u	unknown	DK	Denmark	9	1	102	0	1	0
Kirsten Kjær's Museum		176669799021444	Facebook	u	unknown	DK	Denmark	1	1	102	20	1	0
Trine Bramsen	Bramsen Trine	515338715236513	Facebook	u	unknown	DK	Denmark	4	1	101	20	1	0
Mikkel Molin Folketingskandidat Venstre		447060219150041	Facebook	u	unknown	DK	Denmark	1	1	101	50	1	0
DN Aarhus Ung		459504910782525	Facebook	u	unknown	DK	Denmark	2	1	99	16	1	0
Stories under the Moon - historier fra Danmark		326290458241929	Facebook	u	unknown	DK	Denmark	2	1	98	17	1	0
Ken Kristensen - Politiker		1492391310793372	Facebook	u	unknown	DK	Denmark	3	1	98	35	0	0
GRO Festival for mad & klima		314849029162077	Facebook	u	unknown	DK	Denmark	1	1	97	19	1	0
SF Lyngby-Taarbæk		160503844127741	Facebook	u	unknown	DK	Denmark	1	1	97	19	1	0
Viborg Svæveflyveklub		246570882088852	Facebook	u	unknown	DK	Denmark	1	1	95	47	0	0
Socialdemokratiet i Odense		412462672263063	Facebook	u	unknown	DK	Denmark	2	1	95	19	1	0
Daniel Toft Jakobsen	Jakobsen Daniel Toft	1533981276841327	Facebook	u	unknown	DK	Denmark	3	1	94	15	1	0
WWF Verdensnaturfonden		155596147784577	Facebook	u	unknown	DK	Denmark	1	1	93	46	0	0
Rundt om Bornholm		448718328878390	Facebook	u	unknown	DK	Denmark	2	1	91	18	1	0
Other Story		1660619940819746	Facebook	u	unknown	DK	Denmark	1	1	91	18	1	0
Sofie Groth		297522764191243	Facebook	u	unknown	DK	Denmark	1	1	90	0	8	0
Peter Sig i byrådet		197276850783720	Facebook	u	unknown	DK	Denmark	2	1	89	17	0	0
Biffen Art Cinema		296720386551	Facebook	u	unknown	DK	Denmark	1	1	89	44	0	0
Folkets Klimamarch Roskilde		365536957507125	Facebook	u	unknown	DK	Denmark	1	1	89	17	1	0
Sygeplejestuderendes Landssammenslutning		128553100491386	Facebook	u	unknown	DK	Denmark	1	1	88	44	1	0
Margrethe Agerup Præst - Folketingskandidat		186625905603087	Facebook	u	unknown	DK	Denmark	1	1	87	43	0	0
Filmstriben		53344631485	Facebook	u	unknown	DK	Denmark	1	1	87	17	1	0
Marianne Stein, Socialrådgiver		210073319403650	Facebook	u	unknown	DK	Denmark	1	1	87	17	0	0
Pengetræer v/Jesper Hansen		307974889917403	Facebook	u	unknown	DK	Denmark	2	1	86	17	0	0
Radikal Ungdom		202754879788353	Facebook	u	unknown	DK	Denmark	1	1	86	43	0	0
BeboerBladet	BeboerBladet	221239504574504	Facebook	u	unknown	DK	Denmark	2	1	84	16	1	0
Nykøbing Plantehandel		782093555161913	Facebook	u	unknown	DK	Denmark	1	1	84	42	1	0
Kate Sørensen A 2. suppleant Regionsråd		280513915766890	Facebook	u	unknown	DK	Denmark	2	1	83	11	1	0
Anders Krojgaard Lund	Anders Krojgaard Lund 	310638582806533	Facebook	u	unknown	DK	Denmark	3	1	83	22	0	0
Digitalt Ansvar		249603348822290	Facebook	u	unknown	DK	Denmark	1	1	83	16	0	0
Klimafokus Vejle		328550187969665	Facebook	u	unknown	DK	Denmark	3	1	83	14	1	0
Kommunistisk Parti København Syd		1852922761683059	Facebook	u	unknown	DK	Denmark	1	1	83	16	1	0
Enhedslisten Stine Rahbek		1772088679517504	Facebook	u	unknown	DK	Denmark	4	1	82	7	0	0
Frie Socialdemokrater		309154249714242	Facebook	u	unknown	DK	Denmark	5	1	82	6	1	0
Odense ser Rødt / Rundfunk la Rouge		129940943738051	Facebook	u	unknown	DK	Denmark	2	1	82	32	0	0
Søren Bo Pedersen		156848008344406	Facebook	u	unknown	DK	Denmark	2	1	82	16	1	0
SFOF		161381229210	Facebook	u	unknown	DK	Denmark	2	1	82	29	0	0
Lige Lørdag - Podcast		766628183699557	Facebook	u	unknown	DK	Denmark	1	1	82	16	0	0
Fridays For Future Hillerød		240266650196354	Facebook	u	unknown	DK	Denmark	1	1	81	16	1	0
DigitalOcean		149515305173840	Facebook	u	unknown	DK	Denmark	3	1	81	36	0	0
Lisbeth Bech Poulsen	Lisbeth Bech Poulsen	1559060601030590	Facebook	u	unknown	DK	Denmark	8	1	80	0	1	0
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	u	unknown	DK	Denmark	2	1	80	16	1	0
Meribottles		670583893288419	Facebook	u	unknown	DK	Denmark	1	1	80	16	0	0
