week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w014	Week 14	Nomada Stowarzyszenie		114318528622863	Facebook	8	1	81620	36165	57	5
w014	Week 14	Tr Solar Energy Group Co.,ltd		140560049431503	Facebook	3	1	81361	18181	188	0
w014	Week 14	Énergie Info Service		274982366685169	Facebook	6	1	80994	22000	994	100
w014	Week 14	Equality Festival Courcelles		1820149114951431	Facebook	6	1	80994	22000	993	99
w014	Week 14	Impôt et Solutions.fr		190645890956184	Facebook	7	1	80993	19000	693	0
w014	Week 14	Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	10	1	80751	17571	511	0
w014	Week 14	Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	6	1	80677	22136	852	111
w014	Week 14	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	80645	32258	14	0
w014	Week 14	GUE/NGL		164355333623231	Facebook	3	1	80177	28035	429	77
w014	Week 14	LesFrancais.press		171271943592444	Facebook	1	1	79999	40000	45	0
w014	Week 14	Free To Choose Network		165014546858456	Facebook	1	1	79999	40000	70	0
w014	Week 14	Dunya News Kharian		395682164348065	Facebook	1	1	79999	40000	39	0
w014	Week 14	Meins		1475362469455962	Facebook	2	1	79999	40000	399	79
w014	Week 14	Raseef22  رصيفــ22		359500190793796	Facebook	1	1	79999	40000	70	0
w014	Week 14	Oceonics		277859882973746	Facebook	2	1	79998	16000	158	0
w014	Week 14	Vasemmistoliitto		60390955171	Facebook	55	1	79944	17156	1773	96
w014	Week 14	En grønnere planet		301647537160818	Facebook	10	1	78992	23683	797	227
w014	Week 14	AmyCup		401726890005051	Facebook	2	1	78748	38250	148	0
w014	Week 14	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	3	1	78747	18750	734	115
w014	Week 14	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	28	1	78638	29386	526	9
w014	Week 14	Przyjazne Kielce		1592234151029045	Facebook	3	1	78179	18636	54	0
w014	Week 14	Παύλος Ελευθεριάδης		768996799785550	Facebook	4	1	78149	15530	226	0
w014	Week 14	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	33	1	77924	20244	962	0
w014	Week 14	Új Mezőgazdasági Magazin		116239185208469	Facebook	2	1	77776	15555	4	2
w014	Week 14	SSAB AB		145401631365	Facebook	30	1	77467	23424	494	36
w014	Week 14	Canopée		358478628257486	Facebook	3	1	77199	38500	226	37
w014	Week 14	Vencer Autismo		113648681980447	Facebook	5	1	76919	26833	254	0
w014	Week 14	Hanna Holopainen		149856248393583	Facebook	9	1	76734	17673	835	107
w014	Week 14	Alternative für Deutschland		AR380456861733748736	Google	2	1	76250	7000	66	0
w014	Week 14	Timo Huhtamäki		2161903010535300	Facebook	2	1	76175	27588	677	245
w014	Week 14	Nature Tours of Yukon Inc.		112481622126075	Facebook	7	1	75722	14636	300	0
w014	Week 14	WOMAN		387726029923	Facebook	3	1	75206	30041	132	0
w014	Week 14	Europos Parlamento biuras Lietuvoje		188014250186	Facebook	1	1	74999	37500	374	75
w014	Week 14	Pax Christi Vlaanderen		108540709270948	Facebook	1	1	74999	37500	374	75
w014	Week 14	Världsnaturfonden WWF		371791194529	Facebook	2	1	74999	30000	462	92
w014	Week 14	Nueva Canarias		297147237121509	Facebook	1	1	74999	37500	187	37
w014	Week 14	Richard Sulik	Richard Sulik	184760561603680	Facebook	2	1	74998	15000	148	0
w014	Week 14	Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	2	1	74998	15000	171	0
w014	Week 14	PD Martin Cauchi Inglott		181379916072401	Facebook	2	1	74998	15000	148	0
w014	Week 14	Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	2	1	74998	15000	148	0
w014	Week 14	Michele Caradonna		456906694834986	Facebook	2	1	74998	15000	148	0
w014	Week 14	The Adecco Group Deutschland		1736125310026401	Facebook	18	1	74609	27955	729	136
w014	Week 14	Di Rella Pasquale Sindaco di Bari 2019		403501780461112	Facebook	3	1	73747	14749	218	0
w014	Week 14	Slough Votes	Slough Borough Council	2143826825927781	Facebook	2	1	73483	14696	848	170
w014	Week 14	ΜέΡΑ25		333635613794935	Facebook	2	1	73331	14666	145	0
w014	Week 14	PROGRESĪVIE		184096511636333	Facebook	1	1	72726	36363	181	36
w014	Week 14	Le Lombard		49864931287	Facebook	1	1	72726	36363	181	36
w014	Week 14	A Diver's Life		982749595242408	Facebook	1	1	72726	36363	32	0
w014	Week 14	Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	2	1	72319	14464	143	0
w014	Week 14	Novák Előd		112879632128020	Facebook	2	1	72222	31111	130	65
w014	Week 14	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	34	1	72184	24327	283	45
w014	Week 14	World Animal Protection Danmark		33588644626	Facebook	5	1	71974	29786	856	192
w014	Week 14	Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	4	1	71634	14272	175	32
w014	Week 14	WWF Deutschland		218786540044	Facebook	3	1	71590	33409	1033	254
w014	Week 14	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	71527	28611	142	71
w014	Week 14	Saku Petteri Räty		AR196651502918434816	Google	17	1	71217	0	860	56
w014	Week 14	Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	4	1	71069	14214	251	0
w014	Week 14	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	4	1	70999	30200	39	0
w014	Week 14	Surfrider Foundation Europe		41452575362	Facebook	5	1	70995	17000	495	0
w014	Week 14	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	3	1	70880	14176	140	0
w014	Week 14	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	69999	35000	202	40
w014	Week 14	Dcoop		1913385982217337	Facebook	2	1	69998	34000	132	0
w014	Week 14	Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	4	1	69996	17000	458	0
w014	Week 14	Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	5	1	69747	13861	203	0
w014	Week 14	Mai Kivelä		696021337144506	Facebook	5	1	69448	13890	1121	410
w014	Week 14	Γιώργος Χριστοφορίδης		1523771647899219	Facebook	2	1	69443	27222	160	22
w014	Week 14	Gregoriana Tudoran		1985293741779690	Facebook	2	1	69316	13863	82	13
w014	Week 14	Tnl Baia Mare		1500885603491035	Facebook	2	1	69316	13863	122	0
w014	Week 14	Daniele Viotti		138574576313444	Facebook	3	1	69165	14583	156	0
w014	Week 14	Walsall Labour	The Labour Party	1933361683443372	Facebook	4	1	68831	13750	803	159
w014	Week 14	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	3	1	68748	28749	485	77
w014	Week 14	البنك الدولي		142329112477770	Facebook	3	1	67801	13560	119	0
w014	Week 14	Minidotaznik.cz		432692927273545	Facebook	1	1	67307	26923	119	59
w014	Week 14	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	6	1	66994	13000	594	0
w014	Week 14	Tomio Okamura - SPD		179497582061065	Facebook	11	1	66990	28000	308	147
w014	Week 14	Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	1	1	66666	33333	350	70
w014	Week 14	Schmeckt Richtig		943698425669936	Facebook	2	1	66666	29333	399	160
w014	Week 14	European Jewish Association		853930504670255	Facebook	1	1	66666	33333	166	33
w014	Week 14	Giovanbattista Fazzolari	Giovanbattista Fazzolari	593972037615014	Facebook	2	1	66665	13333	132	0
w014	Week 14	Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	2	1	66665	13333	132	0
w014	Week 14	България на Труда и Разума - БТР		709384432421964	Facebook	2	1	66665	13333	117	0
w014	Week 14	Sverigedemokraterna Malmö		167036616661188	Facebook	2	1	66665	13333	617	123
w014	Week 14	reo.pl		128457913944019	Facebook	2	1	66665	13333	154	31
w014	Week 14	Carolina Varchi		1781143335289141	Facebook	2	1	66665	13333	265	33
w014	Week 14	Savystuffsaf		2057983051186633	Facebook	2	1	66665	13333	117	0
w014	Week 14	Standpoint		307871675956088	Facebook	2	1	66665	13333	769	154
w014	Week 14	MakeUp Eraser Croatia		130338117828161	Facebook	2	1	66665	13333	132	0
w014	Week 14	Éditions Edilivre		203451893026466	Facebook	2	1	66472	24961	27	0
w014	Week 14	Dansk.nl		39128216655	Facebook	7	1	66314	20210	314	42
w014	Week 14	Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	3	1	66247	16249	210	0
w014	Week 14	Piraten Lëtzebuerg		183148710560	Facebook	17	1	66171	21774	923	0
w014	Week 14	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	6	1	65996	28000	317	0
w014	Week 14	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	6	1	65882	28358	253	16
w014	Week 14	Νίκος Γιαννής - Υποψήφιος Ευρωβουλευτής, Νέα Δημοκρατία		2170057659717718	Facebook	5	1	65565	16420	217	0
w014	Week 14	BeYo		1589705471328198	Facebook	4	1	65283	12857	141	0
w014	Week 14	EIT InnoEnergy		344038838945608	Facebook	6	1	65024	27586	195	62
w014	Week 14	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	3	1	64997	15999	297	0
w014	Week 14	Marius Bodea	Marius Bodea	1514760912172050	Facebook	3	1	64997	16000	62	0
w014	Week 14	Marie-Agnes Strack-Zimmermann		782677895144628	Facebook	3	1	64997	16000	697	100
w014	Week 14	Orry Van de Wauwer		100752223802681	Facebook	3	1	64997	16000	297	0
w014	Week 14	WWF-Belgium	WWF-Belgium	110844205773	Facebook	4	1	64996	13000	396	0
w014	Week 14	Another Level Store		293935854572585	Facebook	10	1	64990	22000	881	0
w014	Week 14	ABenergie		150414084987828	Facebook	4	1	64747	12750	247	0
w014	Week 14	Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	5	1	64281	15428	887	99
w014	Week 14	Hallohaus		204344733663623	Facebook	4	1	64141	13345	1086	480
w014	Week 14	Znak Horyzont		131511477684330	Facebook	1	1	63636	31818	73	37
w014	Week 14	القلم الحر		2032328373761654	Facebook	1	1	63635	31818	56	0
w014	Week 14	rugbystore.co.uk		152642891449022	Facebook	1	1	63635	31818	72	0
w014	Week 14	Dalka TV		394804274219344	Facebook	1	1	63635	31818	63	0
w014	Week 14	Newcastle For Europe	Scientists for EU	614787055601997	Facebook	1	1	63635	31818	367	73
w014	Week 14	Cluster GAT Caraibes		573929622672998	Facebook	1	1	63635	31818	63	0
w014	Week 14	Tewkesbury for Europe	#ProjectHope	923606411322412	Facebook	3	1	63634	14090	271	21
w014	Week 14	Rode Hoed		116592248404562	Facebook	5	1	63540	12708	332	51
w014	Week 14	Världen Brinner		426871007523894	Facebook	5	1	63268	12454	131	22
w014	Week 14	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	4	1	63122	15624	659	99
w014	Week 14	Fabiano Caputo		736277233384953	Facebook	10	1	62990	11000	990	0
w014	Week 14	Kairen Beachwear		561964244297847	Facebook	2	1	62855	31428	82	13
w014	Week 14	CCFD-Terre Solidaire		112547358788607	Facebook	7	1	62701	23290	340	99
w014	Week 14	PatriotPetition		1797199423925858	Facebook	3	1	62676	15535	203	0
w014	Week 14	Zoran Bahtijarević		2195720960680577	Facebook	3	1	62630	31315	178	35
w014	Week 14	Awacer Tv		338347453659143	Facebook	1	1	62499	31250	55	0
w014	Week 14	ADFH - Association Des Familles Homoparentales		119392174783836	Facebook	1	1	62499	31250	277	55
w014	Week 14	Iiris Suomela		300395886827434	Facebook	2	1	62499	25000	624	250
w014	Week 14	Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	1	1	62499	25000	12	0
w014	Week 14	Fagbladet 3F		495897290562507	Facebook	3	1	62382	12476	835	167
w014	Week 14	Manuela Auer		317935895015846	Facebook	3	1	62119	12424	619	124
w014	Week 14	Chris Green	Chris Green MP	249684318543741	Facebook	4	1	62063	15078	289	0
w014	Week 14	Pride-Shop		1341903569264453	Facebook	16	1	61984	17000	1584	0
w014	Week 14	Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	24	1	61976	15000	2376	0
w014	Week 14	Ashford Borough Council	Ashford Borough Council	90540251288	Facebook	2	1	61816	12363	436	73
w014	Week 14	Live Communications for MEP Elections May 2019		962042630582450	Facebook	5	1	61664	16833	240	0
w014	Week 14	10 Waste Challenge		863509567341205	Facebook	5	1	61495	12000	445	0
w014	Week 14	Johann Gudenus		104145976305577	Facebook	7	1	61257	12666	646	114
w014	Week 14	Calin Buzgau		220261894740674	Facebook	2	1	61248	12250	25	0
w014	Week 14	Mikkel Rasmussen		1225863877541743	Facebook	3	1	61247	12250	158	41
w014	Week 14	Eveliina Heinäluoma		1089057291173658	Facebook	2	1	60998	30000	398	60
w014	Week 14	Παναγιώτης Βλάχος		376701069471661	Facebook	3	1	60997	12000	193	0
w014	Week 14	Thuisverpleging		372390586890911	Facebook	9	1	60560	24826	112	7
w014	Week 14	Laura Molteni		1165582606819873	Facebook	2	1	60415	12083	119	0
w014	Week 14	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	2	1	60378	30189	167	33
w014	Week 14	Oras Tynkkynen		23412116818	Facebook	3	1	60296	12059	427	71
w014	Week 14	Ariston		1447162198648664	Facebook	1	1	59999	30000	299	60
w014	Week 14	Ideana consulting & sourcing		805743842941076	Facebook	1	1	59999	30000	59	0
w014	Week 14	Partido Socialista Europeo		442423976113917	Facebook	2	1	59998	15000	198	0
w014	Week 14	Michela Giuffrida		656848937718109	Facebook	2	1	59998	14999	198	0
w014	Week 14	Labour Leave	Labour Leave	1291676554181443	Facebook	2	1	59998	14999	691	115
w014	Week 14	Eugen Jurzyca - V Bruseli za Slovensko		1118309918191690	Facebook	2	1	59998	15000	198	0
w014	Week 14	Tullverket		1133304143374162	Facebook	2	1	59998	12000	555	111
w014	Week 14	The Football Republic		650898171678963	Facebook	2	1	59998	15000	229	0
w014	Week 14	FARN - Fachstelle Radikalisierungsprävention und Engagement im Naturschutz		343924776086104	Facebook	2	1	59998	15000	198	0
w014	Week 14	IGO bottle		588626198197868	Facebook	2	1	59998	14999	38	7
w014	Week 14	Monaco Tribune		561536140964487	Facebook	2	1	59998	15000	176	0
w014	Week 14	Zenith Libros		358419521366951	Facebook	2	1	59998	15000	198	0
w014	Week 14	Associazione Pro Ambiente Terre di Pianura ODV		349335255880566	Facebook	2	1	59998	15000	198	0
w014	Week 14	Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	2	1	59998	15000	176	0
w014	Week 14	Movimento5stelle Cecina		504996476278701	Facebook	2	1	59998	14999	198	0
w014	Week 14	Amnesty International Austria		30925241455	Facebook	2	1	59997	14999	198	0
w014	Week 14	Röda Korset		111630258867610	Facebook	3	1	59997	12000	184	64
w014	Week 14	Arci nazionale		158558100860495	Facebook	3	1	59997	12000	297	0
w014	Week 14	Reinwerfen		119643374826452	Facebook	3	1	59997	12000	264	0
w014	Week 14	VoorleesExpress Amsterdam		551531924903507	Facebook	2	1	59997	15000	198	0
w014	Week 14	Filippo Ghersini		288856681811155	Facebook	3	1	59996	11999	264	0
w014	Week 14	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	13	1	59398	19770	1703	285
w014	Week 14	LT konsult fastighetsservice		186325834774557	Facebook	2	1	59089	11818	547	109
w014	Week 14	Disabilità e Diritti dei Disabili - Fondazione Serono		216640055176880	Facebook	6	1	58993	11000	594	0
w014	Week 14	David Casa	David Casa	193035580892638	Facebook	4	1	58927	11785	116	0
w014	Week 14	S&P Global		112495188784373	Facebook	6	1	58570	20714	75	0
w014	Week 14	Mareli Systems Ltd		1459548837510659	Facebook	4	1	58330	13333	330	0
w014	Week 14	COLOR		136989156894368	Facebook	5	1	57995	11000	495	0
w014	Week 14	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	4	1	57911	11521	172	33
w014	Week 14	Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	12	1	57822	17166	1105	0
w014	Week 14	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	3	1	57253	21126	210	69
w014	Week 14	ForestComics		281125805936081	Facebook	2	1	57141	11428	25	0
w014	Week 14	Princess Prada		2193700750877710	Facebook	2	1	57141	11428	100	0
w014	Week 14	Novethic		113623395380573	Facebook	2	1	56998	13500	168	0
w014	Week 14	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	4	1	56996	11000	396	0
w014	Week 14	World Impact Summit		969833896555696	Facebook	2	1	56943	24722	346	69
w014	Week 14	European Youth		130456876990360	Facebook	4	1	56882	27223	450	53
w014	Week 14	Bond Beter Leefmilieu		143447890251	Facebook	3	1	56665	11333	112	0
w014	Week 14	Hido-Yeelo		1817267095176195	Facebook	5	1	56305	14261	90	0
w014	Week 14	LobbyControl		100233159420	Facebook	2	1	56248	28125	561	250
w014	Week 14	Fundação Francisco Manuel dos Santos		197936253581591	Facebook	2	1	56059	11212	111	0
w014	Week 14	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	3	1	56023	12205	185	0
w014	Week 14	Syre		1531320107133721	Facebook	3	1	55997	11000	564	138
w014	Week 14	Bolero		294363184095880	Facebook	3	1	55997	11000	697	100
w014	Week 14	Barbara M. Thaler		1945277729020140	Facebook	15	1	55648	11936	425	38
w014	Week 14	Eneco Belgium		155682534507894	Facebook	13	1	55160	11321	664	99
w014	Week 14	Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	2	1	54998	11000	46	18
w014	Week 14	Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	2	1	54998	11000	198	0
w014	Week 14	GRÜNE Hamburg		25406037041	Facebook	2	1	54998	11000	598	100
w014	Week 14	Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	2	1	54998	11000	198	0
w014	Week 14	Silvio Gandini	Silvio Gandini	432547143571744	Facebook	2	1	54998	11000	198	0
w014	Week 14	Azonnali		251157132029176	Facebook	2	1	54998	11000	34	17
w014	Week 14	Darlington Labour	James Stephen Mcgill	222349315327056	Facebook	3	1	54998	11600	206	0
w014	Week 14	Σταύρος Θεοδωράκης		1151439938254145	Facebook	2	1	54998	12500	148	0
w014	Week 14	Prof Luca Avagnina		1081529978655352	Facebook	2	1	54998	11000	198	0
w014	Week 14	Solutions Énergétiques de France		146021859351766	Facebook	2	1	54998	11000	598	100
w014	Week 14	Berliner Stadtreinigung - BSR		188451307855442	Facebook	2	1	54998	11000	198	0
w014	Week 14	Ecomind		303022097088359	Facebook	2	1	54998	11000	157	32
w014	Week 14	LifeGate		1622959057980976	Facebook	2	1	54998	11000	198	0
w014	Week 14	Tout va bien - officiel		1853789618247333	Facebook	2	1	54998	11000	198	0
w014	Week 14	Aqua Purica		639699599460336	Facebook	2	1	54998	11000	532	89
w014	Week 14	Budapest Water Summit 2019		347819348687196	Facebook	2	1	54998	11000	46	18
w014	Week 14	ERGO		522134744469425	Facebook	2	1	54998	11000	198	0
w014	Week 14	Darmoweogrzewanie.com		513290955821925	Facebook	2	1	54998	11000	139	23
w014	Week 14	Lyndon LYNX		213374662339905	Facebook	2	1	54998	11000	176	0
w014	Week 14	Potere al Popolo Reggio Calabria		203719436860579	Facebook	2	1	54998	11000	198	0
w014	Week 14	Fratelli d’Italia Pontinia		752679798260963	Facebook	2	1	54998	11000	198	0
w014	Week 14	Mundo Sin Residuos		2148412435412638	Facebook	2	1	54998	11000	198	0
w014	Week 14	Θάνος Μωραΐτης		373025059396105	Facebook	2	1	54998	11000	198	0
w014	Week 14	Ancona - Il Resto del Carlino		189326501093011	Facebook	2	1	54998	11000	198	0
w014	Week 14	Rue du monde		493422531086028	Facebook	2	1	54998	11000	598	100
w014	Week 14	Pantai Europe		1885945008092864	Facebook	2	1	54998	11000	198	0
w014	Week 14	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	6	1	54994	26000	594	0
w014	Week 14	ArT-CLIC		792807861092293	Facebook	6	1	54994	10000	594	0
w014	Week 14	Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	16	1	54685	16064	763	0
w014	Week 14	Kysal		566879043744641	Facebook	1	1	54545	27272	272	136
w014	Week 14	Swansea for Europe	#ProjectHope	443924885942753	Facebook	1	1	54544	27272	314	63
w014	Week 14	Vangelo E Missione		1763891050499035	Facebook	1	1	54544	27272	33	0
w014	Week 14	Mackwoods Tea		892865974105443	Facebook	2	1	54544	10909	124	0
w014	Week 14	Cultura Inquieta Festival		1627548487517448	Facebook	2	1	54443	12222	143	0
w014	Week 14	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	2	1	54325	10865	107	0
w014	Week 14	Blackpool Labour	Blackpool Labour	1080519848626290	Facebook	2	1	54284	12142	626	115
w014	Week 14	Stack	Stack	156156711111279	Facebook	2	1	54283	10857	212	0
w014	Week 14	Nueva Revista Socialista		655246654822571	Facebook	2	1	54251	27126	90	31
w014	Week 14	European Election Survey		2273878496161130	Facebook	2	1	53998	12000	138	0
w014	Week 14	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	2	1	53845	10769	679	139
w014	Week 14	ICA		98330067937	Facebook	1	1	53845	26923	249	49
w014	Week 14	zeroCO2		360133591158746	Facebook	3	1	53748	10750	173	0
w014	Week 14	Rzeczpospolita		113356018705476	Facebook	2	1	53748	10750	124	25
w014	Week 14	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	6	1	53745	10000	470	0
w014	Week 14	We all against Racism One Love One Unity		183368582067151	Facebook	5	1	53736	18636	197	0
w014	Week 14	STOP Barconi		1182483921912312	Facebook	3	1	53655	21316	73	10
w014	Week 14	Eero Lehti		148066211906308	Facebook	2	1	53508	21754	401	184
w014	Week 14	SAFIA - Student Association for International Affairs		213509295382431	Facebook	3	1	53498	12500	146	0
w014	Week 14	Agrární demokratická strana - ADS		2178756145719927	Facebook	2	1	53331	10666	207	41
w014	Week 14	GreenTree Group		644468189342420	Facebook	3	1	53028	12515	182	36
w014	Week 14	StoryhouseLive	StoryhouseLive	851645071581584	Facebook	6	1	52986	11547	367	46
w014	Week 14	Przemysław Przybylski		256850261180940	Facebook	2	1	52798	11400	29	0
w014	Week 14	Councillor Linda Thomas	Bolton Labour Group	468074846722560	Facebook	6	1	52757	10466	869	77
w014	Week 14	Luisa Boos	Luisa Boos	46262733106	Facebook	4	1	52501	11625	181	0
w014	Week 14	Πλεύση Ελευθερίας		462297943960823	Facebook	2	1	52498	10500	148	0
w014	Week 14	Nova ljevica	Markovina Dragan	706769699498076	Facebook	3	1	52497	13500	242	0
w014	Week 14	Władysław Teofil Bartoszewski		989662891231629	Facebook	5	1	52392	15940	87	13
w014	Week 14	Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	4	1	52383	10477	257	0
w014	Week 14	Said till Europaparlamentet		1509050235995572	Facebook	2	1	51998	11000	481	101
w014	Week 14	Les énergies renouvelables		375585826133048	Facebook	3	1	51997	10000	697	100
w014	Week 14	NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	3	1	51873	10375	136	0
w014	Week 14	Mónica Oltra	Compromís	81107269227	Facebook	4	1	51845	25307	310	49
w014	Week 14	SAB - Stranka Alenke Bratušek		242210245976248	Facebook	2	1	51665	10333	132	0
w014	Week 14	Uplift - People Powered Change		214697488711000	Facebook	3	1	51593	10318	130	0
w014	Week 14	Annie Schreijer		536131049841051	Facebook	6	1	51522	23584	505	35
w014	Week 14	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	15	1	51072	10016	1090	0
w014	Week 14	Marco Bussetti		448081819002957	Facebook	2	1	50998	10000	176	0
w014	Week 14	Wereld Natuur Fonds - WWF		130133230331245	Facebook	2	1	50998	10000	598	100
w014	Week 14	Dr. Michael H. Mayer		1034344440103127	Facebook	2	1	50998	10000	198	0
w014	Week 14	Rios Livres		247517791943794	Facebook	2	1	50998	10000	198	0
w014	Week 14	Shopawra		733947680013655	Facebook	2	1	50998	10000	176	0
w014	Week 14	Glasgow Afghan United		254375641317975	Facebook	2	1	50998	10000	176	0
w014	Week 14	Babeyes		1015654268572910	Facebook	2	1	50998	10000	198	0
w014	Week 14	Sebastian Kaleta		630036117196920	Facebook	2	1	50998	10000	46	0
w014	Week 14	Deodorant Natural Ben&Anna		984332281760140	Facebook	2	1	50998	10000	198	0
w014	Week 14	Love Food Ibiza		466531330168401	Facebook	2	1	50998	10000	176	0
w014	Week 14	Πνοή Δημιουργίας		786003985088547	Facebook	2	1	50998	10000	198	0
w014	Week 14	WeFarmUp		176753742658187	Facebook	2	1	50998	10000	198	0
w014	Week 14	Klik.sk		423386238408026	Facebook	2	1	50998	10000	198	38
w014	Week 14	Dante Santoro		104744669586375	Facebook	2	1	50997	10000	197	0
w014	Week 14	GAC Grupo de Asesoramiento & Consulting, S.L.P.		126991320688820	Facebook	2	1	50997	10000	197	0
w014	Week 14	We Amplify		186008238755917	Facebook	5	1	50904	10181	120	0
w014	Week 14	ADÑ	ADÑ	542028829571357	Facebook	1	1	50724	20289	101	50
w014	Week 14	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	5	1	50364	9964	197	0
w014	Week 14	Michal Kozubík - Rozdiely nás spájajú		494698744355165	Facebook	2	1	50332	10000	132	0
w014	Week 14	Erik Miltiadis Edman		918665584992305	Facebook	3	1	50176	10035	237	17
w014	Week 14	Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	1	1	49999	10000	99	0
w014	Week 14	Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	1	1	49999	10000	133	66
w014	Week 14	INBOX	New Digital Media	369693523475596	Facebook	1	1	49999	10000	99	0
w014	Week 14	déi gréng	déi gréng	21710789873	Facebook	1	1	49999	10000	99	0
w014	Week 14	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	1	1	49999	10000	99	0
w014	Week 14	Alternativet	Alternativet	676061179094769	Facebook	1	1	49999	10000	669	133
w014	Week 14	Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	1	1	49999	10000	99	0
w014	Week 14	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	1	1	49999	10000	99	0
w014	Week 14	DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	1	1	49999	10000	99	0
w014	Week 14	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	1	1	49999	10000	499	100
w014	Week 14	Ijabs Ivars		345347539390006	Facebook	1	1	49999	10000	99	0
w014	Week 14	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	1	1	49999	10000	99	0
w014	Week 14	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	1	1	49999	10000	889	445
w014	Week 14	Iulian Lorincz		924354934394338	Facebook	1	1	49999	10000	99	0
w014	Week 14	SP	SP	128393027527	Facebook	1	1	49999	10000	99	0
w014	Week 14	Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	1	1	49999	10000	99	0
w014	Week 14	NEOS Wien	NEOS Wien	580791221952500	Facebook	1	1	49999	10000	99	0
w014	Week 14	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	1	1	49999	10000	133	66
w014	Week 14	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	1	1	49999	10000	99	0
