day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d123	2019-05-03	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	5	1	79998	26999	151	0
d123	2019-05-03	Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	28	1	79739	28416	254	5
d123	2019-05-03	LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	6	1	79165	30833	587	202
d123	2019-05-03	Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	2	1	78571	29999	182	36
d123	2019-05-03	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	2	1	78570	24285	170	14
d123	2019-05-03	D66	D66	52985377549	Facebook	9	1	77795	27118	362	68
d123	2019-05-03	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	12	1	76070	18127	161	0
d123	2019-05-03	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	6	1	76068	20464	365	113
d123	2019-05-03	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	11	1	75548	17837	616	163
d123	2019-05-03	Rares Bogdan		204397909629079	Facebook	4	1	74999	30000	104	21
d123	2019-05-03	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	3	1	74998	15000	232	46
d123	2019-05-03	Achille Variati	Achille Variati	478212418874107	Facebook	12	1	74709	22492	337	29
d123	2019-05-03	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	5	1	74708	36095	122	55
d123	2019-05-03	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	32	1	74557	22798	264	0
d123	2019-05-03	Partito Democratico		AR254356072167374848	Google	26	1	74254	5833	17766	330
d123	2019-05-03	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	11	1	73862	33181	464	79
d123	2019-05-03	David Stellini	David Stellini	1911257335785088	Facebook	8	1	73683	33987	237	41
d123	2019-05-03	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	3	1	73332	36166	248	33
d123	2019-05-03	SMER - SD	SMER - SD	102146246492040	Facebook	6	1	73331	16666	198	0
d123	2019-05-03	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	73255	28714	670	142
d123	2019-05-03	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	15	1	73095	26099	187	37
d123	2019-05-03	USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	33	1	72129	28296	91	9
d123	2019-05-03	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	5	1	69507	30697	45	8
d123	2019-05-03	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	31	1	69297	20667	499	84
d123	2019-05-03	Sabine de Bethune		254157758598438	Facebook	2	1	69166	34583	191	33
d123	2019-05-03	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	19	1	69051	21028	261	21
d123	2019-05-03	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	3	1	67915	30833	81	25
d123	2019-05-03	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	78	1	67099	16349	773	44
d123	2019-05-03	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	5	1	66730	28942	76	35
d123	2019-05-03	Roberts Zīle		508959865842254	Facebook	1	1	66666	33333	166	33
d123	2019-05-03	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	2	1	66665	28333	379	89
d123	2019-05-03	Stefano Maullu		150618724962388	Facebook	7	1	66248	23000	298	25
d123	2019-05-03	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	11	1	65588	13681	224	0
d123	2019-05-03	CD&V	CD&V	52997544531	Facebook	22	1	65106	25000	556	73
d123	2019-05-03	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	9	1	65050	22010	140	33
d123	2019-05-03	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	4	1	64998	32500	501	140
d123	2019-05-03	Daniel Buda	Buda Daniel	220579784732993	Facebook	5	1	64997	17500	52	0
d123	2019-05-03	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	21	1	64682	14155	180	0
d123	2019-05-03	Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	4	1	63844	29269	156	10
d123	2019-05-03	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	94	1	63701	14685	201	46
d123	2019-05-03	KDU-ČSL	KDU-ČSL	251656685576	Facebook	9	1	63256	27878	147	29
d123	2019-05-03	Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	3	1	62499	22499	224	33
d123	2019-05-03	Peter Gillo	Peter Gillo	578310722649724	Facebook	4	1	62499	20000	399	75
d123	2019-05-03	informo.bg	informo.bg	262524054082832	Facebook	3	1	62221	31111	155	27
d123	2019-05-03	tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	4	1	61996	15000	396	0
d123	2019-05-03	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	10	1	61438	18954	276	19
d123	2019-05-03	GREEN DAY, s.r.o		AR423241058193768448	Google	41	1	61276	4246	203	9
d123	2019-05-03	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	16	1	60014	16561	242	27
d123	2019-05-03	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	3	1	59999	21999	134	42
d123	2019-05-03	Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	3	1	59999	30000	299	60
d123	2019-05-03	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	3	1	59847	17424	91	0
d123	2019-05-03	Plaid Cymru	Plaid Cymru	26416930992	Facebook	6	1	59742	24256	322	47
d123	2019-05-03	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	5	1	59177	28671	105	50
d123	2019-05-03	Riparte il futuro		476098022442147	Facebook	40	1	58812	22666	207	22
d123	2019-05-03	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	3	1	58748	12500	136	0
d123	2019-05-03	Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	11	1	58521	15261	319	113
d123	2019-05-03	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	7	1	58496	11500	782	153
d123	2019-05-03	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	7	1	58332	11666	115	0
d123	2019-05-03	Nicola Danti		241424056063716	Facebook	2	1	58332	21666	415	83
d123	2019-05-03	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	7	1	58248	12999	447	74
d123	2019-05-03	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	8	1	58237	23476	201	39
d123	2019-05-03	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	26	1	58232	13542	351	57
d123	2019-05-03	Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	3	1	57877	11575	134	26
d123	2019-05-03	Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	20	1	57215	18299	266	0
d123	2019-05-03	It’s Our City	It's Our City	332341263921598	Facebook	31	1	57058	11462	319	0
d123	2019-05-03	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	5	1	56845	26969	92	41
d123	2019-05-03	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	71	1	56717	12096	1420	0
d123	2019-05-03	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	78	1	56640	9666	2574	0
d123	2019-05-03	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	18	1	56362	22000	234	18
d123	2019-05-03	Bert Wollants	Wollants Bert	122123487813722	Facebook	3	1	56210	11242	141	0
d123	2019-05-03	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	19	1	55543	17301	252	24
d123	2019-05-03	Pina Picierno	SocialCom	212896992084952	Facebook	12	1	55090	11557	282	0
d123	2019-05-03	Deutsche Post	Deutsche Post	485303194814631	Facebook	4	1	54999	19722	93	11
d123	2019-05-03	FinanzAgenda		276690259403364	Facebook	6	1	54994	10000	594	0
d123	2019-05-03	DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	4	1	54626	22406	77	13
d123	2019-05-03	Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	8	1	54582	25202	67	24
d123	2019-05-03	Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	3	1	54498	12250	143	0
d123	2019-05-03	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	3	1	54403	19452	408	121
d123	2019-05-03	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	5	1	54188	26835	542	268
d123	2019-05-03	Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	5	1	53532	10666	125	0
d123	2019-05-03	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	4	1	53332	11666	268	118
d123	2019-05-03	Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	3	1	53331	10666	493	98
d123	2019-05-03	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	9	1	53330	15666	297	0
d123	2019-05-03	Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	3	1	52998	10500	198	0
d123	2019-05-03	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	27	1	52750	13119	222	0
d123	2019-05-03	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	9	1	52201	17583	194	51
d123	2019-05-03	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	8	1	51983	10396	120	24
d123	2019-05-03	DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	23	1	51789	16811	399	48
d123	2019-05-03	Gaia		182073298490036	Facebook	5	1	51679	24193	465	186
d123	2019-05-03	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	6	1	51664	12333	80	7
d123	2019-05-03	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	10	1	50620	21378	247	34
d123	2019-05-03	EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	2	1	50000	5000	250	25
d123	2019-05-03	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	1	1	49999	25000	49	0
d123	2019-05-03	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	2	1	49999	24999	77	30
d123	2019-05-03	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	1	1	49999	25000	26	5
d123	2019-05-03	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	4	1	49999	10000	99	0
d123	2019-05-03	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	3	1	49999	17500	74	0
d123	2019-05-03	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	1	1	49999	10000	499	100
d123	2019-05-03	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	1	1	49999	10000	133	66
d123	2019-05-03	Henrik Sundström - M		180745369170	Facebook	1	1	49999	10000	92	46
d123	2019-05-03	Christian Leysen	Christian Leysen	403864600161608	Facebook	1	1	49999	10000	499	100
d123	2019-05-03	Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	1	1	49999	25000	52	10
d123	2019-05-03	Anna Ascani	Anna Ascani	290721534331298	Facebook	1	1	49999	10000	499	100
d123	2019-05-03	Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	1	1	49999	10000	116	23
d123	2019-05-03	Barcelona en Comú		AR342176264901099520	Google	12	1	49499	1666	247	8
d123	2019-05-03	Klang der Solidarität		385076005313967	Facebook	32	1	49282	20606	90	10
d123	2019-05-03	CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	5	1	49165	10583	455	98
d123	2019-05-03	Roman Kriz	Kriz Roman	382745889213194	Facebook	92	1	48956	10234	178	38
d123	2019-05-03	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	12	1	47525	14323	146	22
d123	2019-05-03	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	76	1	47055	16568	210	5
d123	2019-05-03	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	6	1	47004	13567	79	0
d123	2019-05-03	Renew	Renew  Party	1923371311278106	Facebook	15	1	46969	14476	362	23
d123	2019-05-03	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	10	1	46665	16888	205	55
d123	2019-05-03	Lara Comi	Lara Comi	155619044465389	Facebook	3	1	46665	10833	132	0
d123	2019-05-03	Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	6	1	46665	18333	71	11
d123	2019-05-03	مفوضية اللاجئين		188842724507690	Facebook	8	1	46264	18389	426	80
d123	2019-05-03	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	2	1	46078	15098	327	58
d123	2019-05-03	Kaisa Penny		259256970891807	Facebook	5	1	45987	19194	295	58
d123	2019-05-03	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	3	1	45832	9166	90	0
d123	2019-05-03	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	3	1	45832	9166	80	0
d123	2019-05-03	Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	3	1	45832	19166	46	0
d123	2019-05-03	Richard Sulik	Richard Sulik	184760561603680	Facebook	4	1	45831	9166	165	0
d123	2019-05-03	Vincze Loránt	Vincze Loránt	675042232534141	Facebook	11	1	45748	11000	33	0
d123	2019-05-03	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	3	1	45713	22642	36	0
d123	2019-05-03	Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	5	1	45606	16571	83	23
d123	2019-05-03	Podemos Aragón	Podemos Equo	570770963015441	Facebook	1	1	45454	18181	90	45
d123	2019-05-03	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	1	1	45454	18181	140	56
d123	2019-05-03	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	5	1	45453	10090	324	50
d123	2019-05-03	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	3	1	45201	22601	225	45
d123	2019-05-03	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	45	1	45069	13726	394	0
d123	2019-05-03	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	4	1	44999	9000	79	0
d123	2019-05-03	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	4	1	44999	12000	123	29
d123	2019-05-03	USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	9	1	44973	9595	54	0
d123	2019-05-03	Urmas Paet	Paet Urmas	223092011815453	Facebook	9	1	44734	8815	213	12
d123	2019-05-03	Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	3	1	44545	17575	48	6
d123	2019-05-03	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	44166	20833	379	189
d123	2019-05-03	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	6	1	44165	9583	107	0
d123	2019-05-03	Henk Jan Ormel	CDA	823537391322678	Facebook	9	1	44053	17471	251	47
d123	2019-05-03	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	6	1	43927	13714	200	12
d123	2019-05-03	BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	8	1	43541	11435	149	18
d123	2019-05-03	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	25	1	43409	18191	122	40
d123	2019-05-03	Marek Ženíšek	TOP 09	523450094407778	Facebook	2	1	43332	18666	103	20
d123	2019-05-03	Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	17	1	42527	15237	95	0
d123	2019-05-03	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	3	1	42499	14500	64	0
d123	2019-05-03	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	3	1	42475	15761	367	66
d123	2019-05-03	Matt Carthy	Carthy Matt	580216935345125	Facebook	8	1	42331	15866	348	49
d123	2019-05-03	Global Game Changers		241198933439420	Facebook	5	1	42232	21103	153	30
d123	2019-05-03	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	28	1	42037	12597	114	30
d123	2019-05-03	Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	9	1	41830	8000	109	21
d123	2019-05-03	Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	2	1	41666	18333	96	42
d123	2019-05-03	School Cuts	National Education Union	871798409656672	Facebook	7	1	41664	16083	292	22
d123	2019-05-03	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	7	1	41123	12926	190	4
d123	2019-05-03	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	9	1	41111	8197	427	114
d123	2019-05-03	GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	4	1	40859	17242	100	35
d123	2019-05-03	Vouliwatch		627330267312880	Facebook	8	1	40743	17189	120	38
d123	2019-05-03	Κατερινα Μαρκου		832766380123763	Facebook	8	1	40663	11078	112	6
d123	2019-05-03	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	15	1	40550	9188	270	4
d123	2019-05-03	GPA-djp	GPA-djp	214499840736	Facebook	14	1	40326	10179	143	0
d123	2019-05-03	Concern Worldwide UK	Concern Worldwide UK	310531132443420	Facebook	2	1	40199	20000	254	115
d123	2019-05-03	Litere.net	litere.net	1504323906337545	Facebook	7	1	40033	18191	158	30
d123	2019-05-03	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	3	1	39999	14000	67	25
d123	2019-05-03	Asthma UK	Asthma UK	40952091012	Facebook	1	1	39999	20000	1156	231
d123	2019-05-03	PSOE	PSOE	189318235003	Facebook	6	1	39730	17942	140	38
d123	2019-05-03	Dúró Dóra	Sipos 	191946490841225	Facebook	2	1	39582	17916	70	14
d123	2019-05-03	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	3	1	38927	15714	353	76
d123	2019-05-03	Referendum Commission		580832208630212	Facebook	1	1	38461	15384	38	7
d123	2019-05-03	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	38181	13636	250	50
d123	2019-05-03	Pavel Poc	Poc Pavel	202974613060409	Facebook	7	1	38106	11371	71	25
d123	2019-05-03	Silvia Sardone	Silvia Sardone	667483386685540	Facebook	8	1	37913	8583	272	0
d123	2019-05-03	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	115	1	37669	4794	1832	0
d123	2019-05-03	Eva Kaili	Eva Kaili	13721812367	Facebook	4	1	37653	17264	198	38
d123	2019-05-03	Enhedslisten	Enhedslisten	223040066022	Facebook	2	1	37499	7500	368	83
d123	2019-05-03	Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	3	1	36999	15500	143	34
d123	2019-05-03	Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	2	1	36904	15952	78	12
d123	2019-05-03	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	4	1	36904	11666	52	0
d123	2019-05-03	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	3	1	36761	18380	66	0
d123	2019-05-03	Maria Spyraki		AR80818777565954048	Google	8	1	36715	2822	56	0
d123	2019-05-03	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	2	1	36666	18333	58	0
d123	2019-05-03	Koen Geens	CD&V	294055357407926	Facebook	29	1	36418	9661	426	16
d123	2019-05-03	Tomio Okamura - SPD		179497582061065	Facebook	2	1	35832	17166	139	66
d123	2019-05-03	Joe Sammut		433245190070343	Facebook	15	1	35440	14829	150	32
d123	2019-05-03	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	9	1	35390	9350	147	44
d123	2019-05-03	Banque mondiale		155174084508744	Facebook	33	1	35025	14240	27	0
d123	2019-05-03	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	2	1	34821	15535	155	71
d123	2019-05-03	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	13	1	34024	8256	427	71
d123	2019-05-03	ČSSD	ČSSD	111041662264882	Facebook	8	1	33992	12000	493	108
d123	2019-05-03	Zetland	Zetland	341299649231023	Facebook	8	1	33992	12000	213	26
d123	2019-05-03	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	7	1	33809	11404	166	28
d123	2019-05-03	Ian Sowden - European Parliament London	Ian Sowden	402853723885527	Facebook	7	1	33745	13500	515	0
d123	2019-05-03	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	14	1	33495	10916	440	6
d123	2019-05-03	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	1	1	33333	16666	83	16
d123	2019-05-03	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	1	1	33333	16666	51	10
d123	2019-05-03	Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	1	1	33333	16666	77	38
d123	2019-05-03	Esquerda Net	Esquerda Net	116426248469551	Facebook	1	1	33333	16666	166	83
d123	2019-05-03	USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	1	1	33333	16666	34	7
d123	2019-05-03	Lucia Gurbáľová	KDH	281656152765874	Facebook	1	1	33333	16666	83	16
d123	2019-05-03	Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	1	1	33333	16666	69	35
d123	2019-05-03	Jean Claude Manzueto		331265826931063	Facebook	1	1	33333	16666	20	10
d123	2019-05-03	Ρένα Καραλαριώτου - Rena Karalariotou		641412085923105	Facebook	1	1	33333	16666	33	0
d123	2019-05-03	one brussels	one.brussels	244157445635331	Facebook	2	1	33332	6666	66	0
d123	2019-05-03	Kelemen Hunor	RMDSZ	175293925828191	Facebook	2	1	33332	6666	69	14
d123	2019-05-03	Andrea Cozzolino		1449151341981719	Facebook	2	1	33332	11666	116	16
d123	2019-05-03	Kommunal	Kommunal	179931025357058	Facebook	2	1	33332	6666	308	61
d123	2019-05-03	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	2	1	33332	6666	66	0
d123	2019-05-03	FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	2	1	33332	6666	332	66
d123	2019-05-03	Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	2	1	33332	6666	384	77
d123	2019-05-03	Kris Peeters	Kris Peeters	192181027566488	Facebook	10	1	33079	8616	187	29
d123	2019-05-03	Caio Mussolini		2393234914229651	Facebook	4	1	32998	8000	198	0
d123	2019-05-03	Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	5	1	32915	7083	47	7
d123	2019-05-03	SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	18	1	32711	8106	336	38
d123	2019-05-03	Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	2	1	32691	16346	63	7
d123	2019-05-03	Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	3	1	32499	7500	75	13
d123	2019-05-03	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	4	1	32498	7500	165	0
d123	2019-05-03	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	32258	16129	16	3
d123	2019-05-03	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	32167	14986	17	2
d123	2019-05-03	Grön Ungdom		113234935374946	Facebook	2	1	32142	13928	181	36
d123	2019-05-03	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	11	1	31978	11214	117	7
d123	2019-05-03	Maximilian Krauss		590930261019192	Facebook	9	1	31549	6525	311	33
d123	2019-05-03	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	31526	14039	243	70
d123	2019-05-03	Kokoomus	Kokoomus	201285237101	Facebook	7	1	31451	6665	363	72
d123	2019-05-03	Dariusz Rosati	CommSense	238903929634988	Facebook	7	1	31224	7916	113	20
d123	2019-05-03	Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	10	1	31069	8487	166	0
d123	2019-05-03	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	5	1	30999	6454	85	0
d123	2019-05-03	Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	4	1	30951	6190	175	28
d123	2019-05-03	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	24	1	30915	6656	115	23
d123	2019-05-03	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	7	1	30832	9791	215	33
d123	2019-05-03	Enrico Rossi	Enrico Rossi	197611081853	Facebook	3	1	30832	6166	90	0
d123	2019-05-03	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	9	1	30628	6050	81	14
d123	2019-05-03	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	8	1	30589	14016	174	47
d123	2019-05-03	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	3	1	30498	7500	148	0
d123	2019-05-03	Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	3	1	30454	12090	43	8
d123	2019-05-03	Guardian Weekly		64525551258	Facebook	12	1	30070	6214	98	0
d123	2019-05-03	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	2	1	29999	7500	92	23
d123	2019-05-03	Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	3	1	29999	15000	111	12
d123	2019-05-03	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	5	1	29711	5942	296	59
d123	2019-05-03	Aresel		292847028010932	Facebook	7	1	29589	11346	81	8
d123	2019-05-03	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	2	1	29166	5833	57	0
d123	2019-05-03	Miriam Dalli	Miriam Dalli	277980849002904	Facebook	2	1	29166	5833	57	0
d123	2019-05-03	FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	2	1	29166	5833	57	0
